LV1.101 Load 3,LV1.101 Load 6,LV1.101 Load 9,LV1.101 Load 10,LV1.101 Load 13
0.0006079038,0.00037218600000000004,0.000889473,0.0014763378000000001,0.0040619267
0.0006665127,0.000408069,0.000721053,0.0016186737000000002,0.0032928087
0.0004539164,0.000277908,0.000744843,0.0011023684,0.0034014497
0.0005245891,0.000321177,0.001397475,0.0012740021,0.0063818025
0.000857843,0.00052521,0.000678948,0.002083333,0.0031005292
0.0006193942999999999,0.000379221,0.000657894,0.0015042433,0.0030043826
0.000648123,0.00039681,0.000542106,0.0015740130000000002,0.0024756174
0.0006894937,0.00042213900000000003,0.000818526,0.0016744847000000002,0.0037379353999999997
0.0008072799,0.000494253,0.000965895,0.0019605369000000004,0.0044109205
0.0007687855,0.00047068500000000004,0.001094736,0.0018670505000000003,0.004999294400000001
0.0006825994,0.00041791800000000003,0.001023789,0.0016577414000000003,0.0046753031
0.0007141995,0.000437265,0.000965895,0.0017344845,0.0044109205
0.0008061333,0.000493551,0.0008711579999999999,0.0019577523,0.0039782882
0.0008446276999999999,0.000517119,0.0009501059999999999,0.0020512387,0.0043388174
0.0008434810999999999,0.0005164169999999999,0.001018527,0.0020484541,0.004651273300000001
0.0008980670999999999,0.000549837,0.000973683,0.0021810201,0.0044464857
0.0009526482,0.0005832540000000001,0.001760631,0.0023135742,0.0080402149
0.000989996,0.00060612,0.001318527,0.0024042760000000003,0.0060212733
0.0009796569999999999,0.00059979,0.001381683,0.002379167,0.0063096857000000004
0.0008819755,0.000539985,0.001581684,0.0021419405,0.0072230236000000005
0.0009394329,0.0005751630000000001,0.001608,0.0022814799,0.0073432
0.0010129819,0.000620193,0.001550106,0.0024600989000000003,0.0070788174
0.0009440290999999999,0.000577977,0.0017157900000000002,0.0022926421,0.007835441
0.0008722097999999999,0.000534006,0.001505262,0.0021182238,0.0068740298000000005
0.0009652902,0.0005909940000000001,0.001618527,0.0023442762000000002,0.007391273300000001
0.0008934709,0.000547023,0.001271157,0.0021698579,0.0058049503
0.0008176238,0.000500586,0.001386948,0.0019856578000000003,0.0063337292
0.0006768517,0.00041439900000000003,0.001468422,0.0016437827000000001,0.0067057938
0.0006998376,0.00042847200000000005,0.001426317,0.0016996056000000003,0.0065135143
0.0005791751,0.000354597,0.0015736830000000002,0.0014065681,0.007186485700000001
0.0007182224,0.00043972800000000007,0.001744842,0.0017442544000000003,0.0079681118
0.000857843,0.00052521,0.0013553670000000001,0.002083333,0.0061895093
0.0008118761,0.000497067,0.0014315789999999999,0.0019716991,0.0065375441
0.0008302658,0.000508326,0.0010343160000000002,0.0020163598000000004,0.004723376400000001
0.0007641893000000001,0.000467871,0.000968421,0.0018558883000000003,0.0044224559
0.0007630378,0.00046716600000000003,0.000892212,0.0018530918000000001,0.0040744348
0.0008291142999999999,0.000507621,0.000855369,0.0020135633,0.0039061851000000004
0.0007067318999999999,0.000432693,0.000786948,0.0017163489,0.0035937292
0.0006711089,0.000410883,0.000810525,0.0016298359000000001,0.0037013975
0.0007440796999999999,0.00045555899999999997,0.000742104,0.0018070507,0.0033889416
0.000702709,0.00043023000000000003,0.000813264,0.0017065790000000002,0.0037139056
0.0007354606,0.00045028200000000004,0.000668421,0.0017861186000000002,0.0030524559000000002
0.0007785512,0.000476664,0.000710526,0.0018907672,0.0032447354
0.0007900466,0.00048370199999999997,0.000647367,0.0019186846,0.0029563093000000004
0.0007613179,0.00046611300000000004,0.000571158,0.0018489149000000002,0.0026082882
0.0007412034,0.00045379800000000005,0.0005132639999999999,0.0018000654000000004,0.0023439056
0.0006004361999999999,0.000367614,0.0005027370000000001,0.0014582022,0.0022958323000000004
0.00038381699999999995,0.00023499,0.000450105,0.000932127,0.0020554795
0.0005217177,0.000319419,0.000465894,0.0012670287000000001,0.0021275826
0.0005820465,0.000356355,0.0005079990000000001,0.0014135415,0.0023198621000000003
0.00042116479999999997,0.000257856,0.00040273800000000003,0.0010228288,0.0018391702
0.0005113737999999999,0.000313086,0.0005027370000000001,0.0012419078,0.0022958323000000004
0.00051597,0.00031590000000000003,0.00047642100000000004,0.0012530700000000002,0.0021756559
0.0004786222,0.000293034,0.00045789599999999995,0.0011623682,0.0020910584
0.0003935876,0.00024097200000000002,0.00043158,0.0009558556000000001,0.0019708819999999998
0.0005860694,0.000358818,0.000465894,0.0014233114000000002,0.0021275826
0.0005561892,0.000340524,0.000465894,0.0013507452,0.0021275826
0.0005619369000000001,0.00034404300000000004,0.00039473700000000004,0.0013647039000000002,0.0018026323
0.000715351,0.00043797000000000004,0.000523788,0.0017372810000000002,0.0023919652
0.0006578936,0.000402792,0.00039473700000000004,0.0015977416,0.0018026323
0.0007038556,0.000430932,0.00044736900000000003,0.0017093636,0.0020429851000000002
0.000702709,0.00043023000000000003,0.000415788,0.0017065790000000002,0.0018987652
0.0006981127999999999,0.00042741599999999996,0.000557895,0.0016954168,0.0025477205
0.0006682325999999999,0.000409122,0.0005526330000000001,0.0016228506,0.0025236907
0.000792918,0.00048546,0.000544842,0.001925658,0.0024881118
0.0007412034,0.00045379800000000005,0.000534315,0.0018000654000000004,0.0024400385000000004
0.0007716569,0.000472443,0.0005684220000000001,0.0018740239000000004,0.0025957938
0.0007412034,0.00045379800000000005,0.000708,0.0018000654000000004,0.0032332
0.0007297129,0.000446763,0.0012157889999999999,0.0017721599,0.0055521031
0.0007429282,0.00045485400000000003,0.0009501059999999999,0.0018042542000000002,0.0043388174
0.0007199472,0.000440784,0.000999999,0.0017484432000000002,0.0045666621
0.0007124747,0.000436209,0.000765894,0.0017302957000000002,0.0034975826000000006
0.0005831979999999999,0.00035706,0.000921054,0.001416338,0.0042061466
0.0006596135,0.00040384500000000006,0.00098421,0.0016019185000000003,0.0044945589999999995
0.0007498225,0.000459075,0.001360632,0.0018209975000000002,0.0062135528
0.0009555245,0.000585015,0.001063158,0.0023205595000000004,0.0048550882
0.0010543526,0.000645522,0.0009395790000000001,0.0025605706,0.0042907441000000004
0.0009497768,0.000581496,0.000765894,0.0023066008,0.0034975826000000006
0.0009583958999999999,0.000586773,0.0010105259999999999,0.0023275329,0.0046147354
0.0007659141,0.000468927,0.000873684,0.0018600771000000002,0.0039898236
0.0008877231999999999,0.000543504,0.0011000010000000002,0.0021558992000000003,0.0050233379
0.0008779526,0.000537522,0.001255368,0.0021321706000000003,0.0057328472
0.0007458045,0.000456615,0.000992211,0.0018112395000000002,0.0045310969
0.0006722555,0.00041158500000000006,0.0009578940000000001,0.0016326205000000002,0.004374382600000001
0.0007325892,0.000448524,0.001160631,0.0017791452,0.005300214900000001
0.0007601664,0.000465408,0.0010922100000000001,0.0018461184,0.0049877590000000005
0.0007210938,0.000441486,0.000826317,0.0017512278,0.0037735143
0.0007888951,0.00048299700000000004,0.000813264,0.0019158881000000002,0.0037139056
0.0007641893000000001,0.000467871,0.000773685,0.0018558883000000003,0.0035331615
0.0007325892,0.000448524,0.0007789470000000001,0.0017791452,0.0035571913000000004
0.0008417562999999999,0.000515361,0.000773685,0.0020442653,0.0035331615
0.0007716569,0.000472443,0.001442106,0.0018740239000000004,0.0065856174
0.0007268414999999999,0.000445005,0.0010606320000000002,0.0017651865000000001,0.0048435528
0.0008388848999999999,0.000513603,0.000755367,0.0020372919,0.0034495093
0.0008187753,0.000501291,0.001026315,0.0019884543000000003,0.0046868385
0.0008331372,0.0005100840000000001,0.0008501040000000001,0.0020233332000000005,0.0038821416
0.0008101562,0.000496014,0.0011079990000000001,0.0019675222000000003,0.0050598621000000005
0.0007630378,0.00046716600000000003,0.000865896,0.0018530918000000001,0.0039542584
0.0006923651,0.000423897,0.001181685,0.0016814581000000003,0.0053963615
0.0006107752,0.00037394399999999997,0.0006947370000000001,0.0014833112,0.0031726323
0.0007716569,0.000472443,0.00073158,0.0018740239000000004,0.003340882
0.0007486759000000001,0.00045837300000000004,0.000592212,0.0018182129000000003,0.0027044348
0.0006780031999999999,0.00041510399999999996,0.0007922100000000001,0.0016465792,0.0036177590000000003
0.0006136515000000001,0.00037570500000000005,0.0006448410000000001,0.0014902965000000003,0.0029447739000000002
0.0006492745,0.00039751500000000003,0.001013262,0.0015768095000000002,0.0046272298
0.0005992847,0.000366909,0.001089474,0.0014554057000000001,0.0049752646
0.0005992847,0.000366909,0.0010816830000000002,0.0014554057000000001,0.004939685700000001
0.000757295,0.00046364999999999997,0.001168422,0.0018391450000000001,0.0053357937999999995
0.0009957437,0.000609639,0.0011842110000000001,0.0024182347000000002,0.0054078969000000005
0.0008647373,0.000529431,0.001168422,0.0021000763000000003,0.0053357937999999995
0.0008262428999999999,0.000505863,0.0010816830000000002,0.0020065899,0.004939685700000001
0.0008090047,0.000495309,0.0012000000000000001,0.0019647257000000003,0.0054800000000000005
0.0008635907,0.000528729,0.0012764220000000001,0.0020972917,0.0058289938000000005
0.0009038099,0.000553353,0.0016501050000000002,0.0021949669000000003,0.007535479500000001
0.0008980670999999999,0.000549837,0.001965894,0.0021810201,0.0089775826
0.0009009385,0.000551595,0.001815789,0.0021879935000000002,0.0082921031
0.0008072799,0.000494253,0.001876422,0.0019605369000000004,0.0085689938
0.0007325892,0.000448524,0.0017684220000000002,0.0017791452,0.008075793800000002
0.0008015371,0.000490737,0.001589475,0.0019465901000000002,0.0072586025
0.0007440796999999999,0.00045555899999999997,0.001860633,0.0018070507,0.008496890699999999
0.000625142,0.00038274,0.001626315,0.0015182020000000002,0.0074268385
0.0006653611999999999,0.000407364,0.0016395779999999998,0.0016158772,0.0074874061999999995
0.0008072799,0.000494253,0.0015578940000000002,0.0019605369000000004,0.007114382600000001
0.0007871703,0.00048194100000000005,0.0015315780000000002,0.0019116993000000003,0.0069942062
0.0007113280999999999,0.00043550699999999996,0.001563159,0.0017275111,0.0071384261
0.0006825994,0.00041791800000000003,0.0015395790000000001,0.0016577414000000003,0.007030744100000001
0.0007009841999999999,0.000429174,0.0016105260000000001,0.0017023902,0.0073547354
0.0006894937,0.00042213900000000003,0.001550106,0.0016744847000000002,0.0070788174
0.0005889408,0.000360576,0.0012764220000000001,0.0014302848,0.0058289938000000005
0.000648123,0.00039681,0.001292211,0.0015740130000000002,0.0059010969
0.0007555702,0.00046259400000000004,0.000910527,0.0018349562,0.0041580733
0.0006768517,0.00041439900000000003,0.000860631,0.0016437827000000001,0.0039302149
0.0007170709,0.00043902300000000003,0.0007922100000000001,0.0017414579000000002,0.0036177590000000003
0.0006808745999999999,0.000416862,0.000810525,0.0016535526,0.0037013975
0.000648123,0.00039681,0.000657894,0.0015740130000000002,0.0030043826
0.0006825994,0.00041791800000000003,0.000597474,0.0016577414000000003,0.0027284646
0.0007268414999999999,0.000445005,0.00051579,0.0017651865000000001,0.0023554410000000002
0.0007716569,0.000472443,0.000536841,0.0018740239000000004,0.0024515739
0.0007544186999999999,0.000461889,0.0005079990000000001,0.0018321597,0.0023198621000000003
0.0008561231,0.000524157,0.000434316,0.0020791561000000004,0.0019833764000000004
0.0008722097999999999,0.000534006,0.000550104,0.0021182238,0.0025121416
0.0008377334,0.000512898,0.00049221,0.0020344954,0.0022477589999999998
0.0007526987999999999,0.000460836,0.000423789,0.0018279828000000002,0.0019353031
0.0006780031999999999,0.00041510399999999996,0.0005052629999999999,0.0016465792,0.0023073677
0.0007228186000000001,0.00044254200000000003,0.0005052629999999999,0.0017554166000000003,0.0023073677
0.0006509944,0.000398568,0.00045263100000000005,0.0015809864,0.0020670149
0.0004326553,0.000264891,0.000471159,0.0010507343,0.0021516261
0.0006423802,0.000393294,0.000510525,0.0015600662,0.0023313975
0.0006837459999999999,0.00041862000000000003,0.00042631500000000003,0.001660526,0.0019468385000000002
0.0005274605000000001,0.000322935,0.00047368500000000006,0.0012809755000000001,0.0021631615
0.00048436989999999994,0.00029655299999999996,0.00046315799999999997,0.0011763269,0.0021150882
0.0005217177,0.000319419,0.00045536700000000003,0.0012670287000000001,0.0020795093000000003
0.0004970119,0.00030429299999999997,0.000434316,0.0012070289,0.0019833764000000004
0.0005130986,0.000314142,0.000471159,0.0012460966000000001,0.0021516261
0.00051597,0.00031590000000000003,0.00046315799999999997,0.0012530700000000002,0.0021150882
0.0005303367999999999,0.00032469599999999997,0.00038694600000000005,0.0012879608,0.0017670534000000003
0.0006193942999999999,0.000379221,0.0005079990000000001,0.0015042433,0.0023198621000000003
0.0006596135,0.00040384500000000006,0.000376422,0.0016019185000000003,0.0017189938
0.0006711089,0.000410883,0.00053958,0.0016298359000000001,0.002464082
0.0006596135,0.00040384500000000006,0.00040526400000000007,0.0016019185000000003,0.0018507056000000002
0.0007429282,0.00045485400000000003,0.0006000000000000001,0.0018042542000000002,0.0027400000000000002
0.0007699320999999999,0.000471387,0.000547368,0.0018698351,0.0024996472000000003
0.0007785512,0.000476664,0.001210527,0.0018907672,0.0055280733
0.0007957893999999999,0.000487218,0.001052631,0.0019326314000000001,0.0048070149
0.0007297129,0.000446763,0.001013262,0.0017721599,0.0046272298
0.0006693841,0.00040982700000000003,0.0009315780000000001,0.0016256471000000003,0.0042542062
0.0006837459999999999,0.00041862000000000003,0.000889473,0.001660526,0.0040619267
0.0007084566999999999,0.000433749,0.001186947,0.0017205377,0.0054203913
0.0007141995,0.000437265,0.0013894740000000001,0.0017344845,0.0063452646
0.0009279423999999999,0.000568128,0.0011473680000000002,0.0022535744,0.0052396472
0.0009124289999999999,0.00055863,0.0015,0.002215899,0.00685
0.0009153003999999999,0.000560388,0.00117642,0.0022228724,0.005372318
0.0008561231,0.000524157,0.000781683,0.0020791561000000004,0.0035696856999999998
0.00072569,0.0004443,0.001268421,0.0017623900000000002,0.0057924559
0.0007986607999999999,0.000488976,0.001257894,0.0019396048000000002,0.0057443826
0.0009296672,0.000569184,0.001265895,0.0022577632000000004,0.0057809205
0.0009336901,0.000571647,0.0011185260000000001,0.0022675331,0.0051079354
0.0009497768,0.000581496,0.001134315,0.0023066008,0.0051800385
0.0008647373,0.000529431,0.001044843,0.0021000763000000003,0.0047714497
0.0007900466,0.00048370199999999997,0.0010922100000000001,0.0019186846,0.0049877590000000005
0.0007584416,0.000464352,0.001242105,0.0018419296000000002,0.0056722795
0.0008273944,0.000506568,0.001397475,0.0020093864000000003,0.0063818025
0.0009308137999999999,0.000569886,0.0014922120000000001,0.0022605478,0.0068144348000000006
0.0010129819,0.000620193,0.001423788,0.0024600989000000003,0.0065019652
0.0009193233,0.0005628510000000001,0.001273683,0.0022326423,0.0058164857
0.0008273944,0.000506568,0.001576422,0.0020093864000000003,0.0071989938
0.0008147524,0.000498828,0.0016132619999999999,0.0019786844000000002,0.0073672298
0.0008204952,0.0005023440000000001,0.002047368,0.0019926312000000004,0.0093496472
0.0008233714999999999,0.000504105,0.0023105250000000003,0.0019996165000000002,0.0105513975
0.0008992137,0.0005505390000000001,0.0013894740000000001,0.0021838047000000004,0.0063452646
0.0009336901,0.000571647,0.000973683,0.0022675331,0.0044464857
0.0009193233,0.0005628510000000001,0.001065894,0.0022326423,0.0048675826
0.0008693383999999999,0.000532248,0.001289475,0.0021112504,0.0058886025
0.0005860694,0.000358818,0.001192212,0.0014233114000000002,0.0054444348
0.0007067318999999999,0.000432693,0.001073685,0.0017163489,0.0049031615
0.0007141995,0.000437265,0.0007894740000000001,0.0017344845,0.0036052646
0.0006808745999999999,0.000416862,0.001039578,0.0016535526,0.0047474062
0.0007239700999999999,0.00044324699999999997,0.001073685,0.0017582131,0.0049031615
0.0008204952,0.0005023440000000001,0.0011185260000000001,0.0019926312000000004,0.0051079354
